rank,playerId,name,team,opponent,isHome,battingOrder,position,bats,lineupSource,gameStatus,pitcher,pitcherThrows,pitcherHr9,pitcherMixLabel,pHr,pHrRaw,xHr,expectedPa,confidence,confidenceBand,confidenceNotes,reasons,factor_batter,factor_pitcher,factor_park,factor_platoon,factor_weather,factor_form,parkHrFactor,parkAirLabel,season_hr,season_pa,season_slg,recent_hr,recent_pa,recent_games,barrelPct,evAvg,hardHitPct,xIso,pullPct
256,676391,Ernie Clement,TOR,KC,True,6,SS,R,projected,preview,Seth Lugo,R,0.99,52% hard · 39% break,0.06278809429810929,0.058974413203314535,0.06431782250311043,3.96,0.69588576,fair,Weather not posted; Projected order,57.9% ideal AA,0.660404917382378,0.896004919278992,0.99,0.7,1,0.8034,99,99 air · RHB,9,515,.402,0,39,10,2.2,84.5,20.4,0.08,42.2
257,805300,Jakob Marsee,MIA,BOS,True,6,CF,L,projected,preview,Payton Tolle,L,0.98,88% hard · 9% break,0.06188512847536149,0.057998507649872466,0.063370352374466,3.96,0.69588576,fair,Weather not posted; Projected order,35.7% pull air,0.6891583750055081,0.8790133841985994,0.92,0.72,1,0.79872,92,92 air · LHB,8,502,.324,2,39,10,3.5,87.2,34.7,0.095,41.6
258,691594,Javier Sanoja,MIA,BOS,True,7,3B,R,projected,preview,Payton Tolle,L,0.98,88% hard · 9% break,0.061764999056948336,0.05786867442295762,0.06322574886706457,3.82,0.69588576,fair,Weather not posted; Projected order,102.5 last game; 21.1% pull air,0.6172726684986128,0.8798956445373877,0.92,0.82786464826095,1,0.8176896,92,92 air · RHB,6,363,.419,2,36,10,2.2,86.7,31,0.075,38.7
259,545121,Ildemaro Vargas,AZ,CHC,True,8,2B,S,projected,preview,Clay Holmes,R,0.52,58% hard · 27% break,0.06020063260021999,0.0561633650933705,0.061568017920582196,3.68,0.69449398848,fair,Weather not posted; Projected order,23.8% pull air,0.7375711745823558,0.7219988056644029,1.07,0.7,1,0.85696,107,107 air · switch,9,407,.407,2,40,10,3.5,87.5,35.5,0.101,40.6
260,630105,Jake Cronenworth,SD,PIT,True,2,2B,L,projected,preview,Paul Skenes,R,0.91,52% hard · 23% break,0.05915923602008329,0.055052423182249344,0.060562631100871143,4.42,0.69588576,fair,Weather not posted; Projected order,#2,0.6186301008878621,0.8475154674833415,0.84,0.7,1,0.8,84,84 air · LHB,4,310,.307,1,44,10,3.4,87.1,29.3,0.088,30.7
261,663538,Nico Hoerner,CHC,AZ,False,6,SS,R,projected,preview,Brandon Pfaadt,R,1.01,55% hard · 29% break,0.058322035587715336,0.05414759541279324,0.05963828471718708,3.96,0.69588576,fair,Weather not posted; Projected order,,0.5669727360901569,0.863993377197579,1.07,0.7,1,0.78,107,107 air · RHB,7,566,.359,0,41,10,1.1,85.9,27.9,0.074,31.1
262,814439,Ryan Waldschmidt,AZ,CHC,True,9,CF,R,projected,preview,Clay Holmes,R,0.52,58% hard · 27% break,0.05808507912603567,0.053876302305990276,0.05933880082750401,3.55,0.69449398848,fair,Weather not posted; Projected order,,0.7792990810286308,0.7219988056644029,1.07,0.72,1,0.78,107,107 air · RHB,2,235,.383,0,38,10,6.3,87.4,31.3,0.121,35.4
263,666023,Freddy Fermin,SD,PIT,True,8,C,R,projected,preview,Paul Skenes,R,0.91,52% hard · 23% break,0.05754197411891208,0.05330452217540904,0.058789244566227486,3.68,0.69588576,fair,Weather not posted; Projected order,101.5 last game; 72.7% ideal AA,0.7566945249269386,0.8475154674833415,0.85,0.7,1,0.8219400000000001,85,85 air · RHB,4,226,.317,,,,3.8,87.2,28.1,0.102,39.4
264,670764,Taylor Walls,TB,DET,False,9,SS,S,projected,preview,Jackson Jobe,R,1.29,55% hard · 33% break,0.05749139104706185,0.05034238246721634,0.05871917757313535,3.55,0.44536688639999994,thin,Starter sample thin; Weather not posted; Projected order,85.7% ideal AA; Air starter,0.5477288321041405,1.01212579779083,0.97,0.7,1,0.8034,97,97 air · switch,2,375,.290,,,,2.1,85.4,21.6,0.064,40.1
265,687859,Troy Johnston,COL,WSH,False,5,DH,L,projected,preview,Andrew Alvarez,L,0.45,43% hard · 53% break,0.05748755011599318,0.05280744190874387,0.05878071668024561,4.1,0.656496,fair,Weather not posted; Projected order,,0.6345226037168152,0.6942103754541971,1.05,0.72,1,0.78,105,105 air · LHB,3,385,.394,,,,2.2,89.6,37,0.102,37.4
266,677587,Brayan Rocchio,CLE,LAA,False,9,SS,S,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.05584380602117204,0.05146917953506469,0.05700108538603559,3.55,0.69588576,fair,Weather not posted; Projected order,104.5 last game; 4× 100+ last 3; 29.4% pull air; 82.4% ideal AA,0.7338247351398439,0.7199913863447508,0.85,0.7534891700995577,1,0.9268022400000002,85,85 air · switch,10,490,.365,1,38,10,3.2,86.7,31.3,0.106,43
267,802415,Chandler Simpson,TB,DET,False,8,LF,L,projected,preview,Jackson Jobe,R,1.29,55% hard · 33% break,0.05530899906881137,0.0478628594224948,0.056459793974745626,3.68,0.44536688639999994,thin,Starter sample thin; Weather not posted; Projected order,Air starter,0.49485515537190083,1.0025566016281278,0.97,0.7,1,0.78,97,97 air · LHB,0,497,.366,0,42,10,0,83.9,13.5,0.037,29.3
268,702222,Justin Crawford,PHI,SEA,False,9,CF,L,projected,preview,George Kirby,R,1.09,53% hard · 40% break,0.05055912625806921,0.04575761415900126,0.051504742881520925,3.55,0.69588576,fair,Weather not posted; Projected order,,0.5471647872361671,0.8921390358589317,0.97,0.7,1,0.78,97,97 air · LHB,2,386,.354,,,,1.4,87.2,35.2,0.063,26.6
269,669707,Jared Triolo,PIT,SD,False,9,SS,R,projected,preview,Michael King,R,1.09,47% hard · 28% off,0.04932083262595926,0.04441929370220854,0.05022003223631169,3.55,0.69588576,fair,Weather not posted; Projected order,76.5% ideal AA,0.5433689129716672,0.9243445314545731,0.85,0.7,1,0.8240000000000001,85,85 air · RHB,2,305,.305,,,,2.4,87.2,36.6,0.073,39
270,680757,Steven Kwan,CLE,LAA,False,1,LF,L,projected,preview,Walbert Ureña,R,0.56,52% hard · 15% break,0.04889055353707312,0.04395425754934934,0.04984921625746648,4.52,0.69588576,fair,Weather not posted; Projected order,#1,0.49167795537190084,0.7199913863447508,0.85,0.7,1,0.78,85,85 air · LHB,2,507,.324,0,48,10,0.3,83.8,9.4,0.062,27.2
