rank,playerId,name,team,opponent,isHome,battingOrder,position,bats,lineupSource,gameStatus,pitcher,pitcherThrows,pitcherHr9,pitcherMixLabel,pHr,pHrRaw,xHr,expectedPa,confidence,confidenceBand,confidenceNotes,reasons,factor_batter,factor_pitcher,factor_park,factor_platoon,factor_weather,factor_form,parkHrFactor,parkAirLabel,season_hr,season_pa,season_slg,recent_hr,recent_pa,recent_games,barrelPct,evAvg,hardHitPct,xIso,pullPct
231,683227,Cody Freeman,TEX,TB,True,8,3B,R,projected,preview,Drew Rasmussen,R,0.8,81% hard · 7% break,0.0850821426507826,0.08244275528403389,0.0849797628054608,2.2339983602077074,0.56405486592,fair,Weather not posted; Projected order,76% ideal AA,0.7449236225302169,0.8142648195592961,1.08,0.7,1,1.22,108,108 air · 67° dew · RHB,1,84,.356,1,39,10,1.6,83.2,20.3,0.056,40.6
232,643289,Mauricio Dubón,ATL,PHI,False,6,CF,R,projected,preview,Zack Wheeler,R,1.31,62% hard · 23% break,0.08480842408730156,0.08283435051227428,0.08543760549403451,2.466066666038394,0.69588576,fair,Weather not posted; Projected order,119 air,0.7792890423208556,0.9286782628951057,1.19,0.7204747469478268,1,0.78,119,119 air · 61° dew · RHB,11,536,.390,1,40,10,3.9,86.5,29.7,0.109,30.7
233,703520,Brett Bateman,TOR,KC,False,1,CF,L,projected,preview,Seth Lugo,R,1.05,51% hard · 40% break,0.08458349851869909,0.08208294559405893,0.08467109625208769,2.902252302943588,0.5996956953600001,fair,Weather not posted; Projected order,17.8% K; #1,0.703220095845986,0.9328641862851308,0.97,0.7,1,0.78,97,97 air · 68° dew · LHB,0,107,.394,0,46,10,0,83.6,16,0.048,30.7
234,664728,Kyle Isbel,KC,TOR,True,9,CF,L,projected,preview,Max Scherzer,R,1.89,52% hard · 32% break,0.0845482131973169,0.08243697835968422,0.08494123786489916,1.9649314595589822,0.6736174156799999,fair,Weather not posted; Projected order,4S-FB 47%; Air starter; 18.5% K,0.7899912759598615,1.1924969639667133,0.97,0.8033240337171053,1,0.78,97,97 air · 68° dew · LHB,6,272,.350,0,37,10,3.1,88.4,33.3,0.086,31.8
235,663656,Kyle Tucker,LAD,WSH,True,8,RF,L,projected,preview,Cade Cavalli,R,1,52% hard · 41% break,0.08448752252997882,0.08248752718407071,0.08502752700681293,2.2321664779604107,0.69588576,fair,Weather not posted; Projected order,,0.8653786822304858,0.9093744605355092,1.09,0.8158645252468988,1,0.8,109,109 air · 59° dew · LHB,12,545,.359,1,39,10,5.6,88.7,37.1,0.125,42.2
236,695681,Christian Moore,LAA,PIT,False,6,2B,R,projected,preview,Braxton Ashcraft,R,1.18,47% hard · 49% break,0.08421549964065927,0.08069525756121676,0.08315563252681886,2.5639792292976225,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,4S-FB 31%; pull × porch,0.8556420506565612,1.0444889407247957,0.87,0.7774534629038563,1,0.78,87,87 air · 69° dew · pull × porch · RHB,1,71,.281,1,41,10,9.5,87.6,34.9,0.101,25.6
237,696285,Jacob Young,WSH,LAD,False,8,CF,R,projected,preview,Tyler Glasnow,R,0.87,56% hard · 44% break,0.08418278808538038,0.08183157420577414,0.08432385157237172,2.204580486471714,0.6346478131199998,fair,Weather not posted; Projected order,62.5% ideal AA,0.8897712006211509,0.9439331522966704,1.02,0.769605632857645,1,0.8240000000000001,102,102 air · 59° dew · RHB,10,424,.394,0,31,10,6.1,87.7,31,0.129,38
238,814439,Ryan Waldschmidt,AZ,HOU,False,9,CF,R,projected,preview,Ethan Pecko,R,2.77,67% hard · 28% break,0.0840194086893929,0.08032127762871777,0.08269280218284449,2.1344629680240503,0.40083019776,thin,Starter sample thin; Weather not posted; Starter outing length thin; Projected order,57.1% ideal AA; 47.5% sweet; Air starter; 15.5% K,0.8665889967818335,1.1237864454928292,1.01,0.7,1,0.8240000000000001,101,101 air · 74° dew · RHB,3,259,.383,1,29,10,6.9,87.2,30.6,0.127,37.5
239,663538,Nico Hoerner,CHC,MIA,False,6,SS,R,projected,preview,Ryan Gusto,R,1.06,54% hard · 31% break,0.08398763699568952,0.08196060809991312,0.08448830323010251,2.352839573654004,0.6983999999999999,fair,Projected order,,0.6207359013006626,0.9363855347398454,0.9,0.7,1,1.22,90,90 air · 72°F · roof closed · RHB,8,607,.359,1,41,10,1.4,86,28.9,0.077,30.8
240,694497,Evan Carter,TEX,TB,True,7,CF,L,projected,preview,Drew Rasmussen,R,0.8,81% hard · 7% break,0.08385441416521186,0.08180327762163819,0.08431267851989799,2.318987428259087,0.69588576,fair,Weather not posted; Projected order,8.6% solid; 111 air,0.8762828117193866,0.8275919738053776,1.11,0.7963038808971912,1,0.78,111,111 air · 67° dew · LHB,8,400,.321,0,29,10,5.1,87.9,35.5,0.117,39.5
241,608348,Carson Kelly,CHC,MIA,False,9,C,R,projected,preview,Ryan Gusto,R,1.06,54% hard · 31% break,0.08370468834311322,0.08165495293656178,0.08411485450497977,2.1092374965837664,0.6983999999999999,fair,Projected order,102.2 last game; heart vs in-zone; 40% pull air; 70% ideal AA,0.9094031985268052,0.9616225697377969,0.9,0.7,1,1.0646124064171125,90,90 air · 72°F · roof closed · RHB,10,376,.388,3,43,10,5.5,87.3,36.6,0.135,39.9
242,680700,Richie Palacios,TB,TEX,False,8,2B,L,projected,preview,Jacob deGrom,R,1.11,44% hard · 43% break,0.08368142726767341,0.0816163171966392,0.08409274643439449,2.1931402022410498,0.69588576,fair,Weather not posted; Projected order,58.8% ideal AA; 111 air,0.7763833173691532,0.9581253508814147,1.11,0.7896636956865151,1,0.8240000000000001,111,111 air · 67° dew · LHB,7,349,.348,2,35,10,3.7,86.2,27.3,0.089,37.6
243,808982,Jung Hoo Lee,SF,NYM,False,5,RF,L,projected,preview,Zac Thornton,L,1.03,66% hard · 30% break,0.08317998042479673,0.0810881374277248,0.08357050740784475,2.516566725077569,0.6983999999999999,fair,Projected order,21.7% pull air; 18.4% K,0.7129114025581752,0.9588215092141423,1.03,0.7,1,0.8320000000000001,103,103 air · 80°F · cross RF 10 · 60° dew · LHB,9,529,.409,0,41,10,2.5,87.4,30.8,0.094,36.9
244,805367,Chase Meidroth,CWS,MIN,True,8,2B,R,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.08253476949997182,0.08037703476179336,0.08278504125848374,2.410117021540908,0.69588576,fair,Weather not posted; Projected order,26.1% pull air; 56.5% ideal AA; Air starter; 117 air,0.7739192023009906,1.0346458964572887,1.17,0.7124430842900991,1,0.8355360000000001,117,117 air · 70° dew · RHB,12,567,.397,0,41,10,4.2,87.3,33.9,0.098,40.5
245,666624,Christopher Morel,NYM,SF,True,7,1B,R,projected,preview,Anthony Molina,R,1.26,49% hard · 26% break,0.08232152144445569,0.07793184304769762,0.08018464517829238,2.4296752714353156,0.3323400192,thin,Starter sample thin; Starter outing length thin; Projected order,76.1 bat; 16.1% K,0.7487638362013124,1.0521023065024555,0.97,0.72,1,0.84,97,97 air · 80°F · cross RF 10 · 60° dew · RHB,0,91,.202,0,24,10,1.9,87.4,38.5,0.047,53.8
246,686555,Isaac Collins,KC,TOR,True,8,LF,S,projected,preview,Max Scherzer,R,1.89,52% hard · 32% break,0.0822332527262525,0.07992413426803413,0.08226882532871979,2.036886696106213,0.6736174156799999,fair,Weather not posted; Projected order,Air starter; 18.5% K,0.7594678926630868,1.145147795686079,0.97,0.7,1,0.8,97,97 air · 68° dew · switch,6,462,.344,0,36,10,5.3,88.4,39.7,0.089,39.7
247,640459,Brian Navarreto,MIA,CHC,True,9,C,R,projected,preview,Javier Assad,R,1.62,73% hard · 19% break,0.08208792826465452,0.07827826638066782,0.08054111197759968,2.5273981962284777,0.42768000000000006,thin,Short season sample; Projected order,16.6% K,0.826107194099032,1.06977473079203,0.9,0.9,1,0.84,90,90 air · 72°F · roof closed · RHB,1,52,.205,0,20,10,6.7,83.4,16.7,0.054,53.3
248,701162,Ben Malgeri,DET,CLE,False,7,LF,R,projected,preview,Parker Messick,L,0.78,61% hard · 15% break,0.08186415853912832,0.0788125241068165,0.08112690939169728,2.4480243815581337,0.554055552,fair,Weather not posted; Projected order,101.9 last game; 40.7% sweet,0.9815797538434938,0.8233063052619919,0.96,0.7355,1,0.84,96,96 air · 63° dew · RHB,3,99,.369,0,26,10,5.1,90.8,45.8,0.107,39
249,593428,Xander Bogaerts,SD,NYY,True,7,SS,R,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.08159305595174762,0.07922513132036446,0.0815434861449795,2.226042330934378,0.6729215299199999,fair,Weather not posted; Projected order,103.1 last game; 70.6% ideal AA,0.8584813703766261,0.8697584040123635,0.85,0.7,1,0.9842812903225806,85,85 air · 63° dew · RHB,11,531,.322,0,38,10,6,89.1,41.3,0.129,43.2
250,650333,Luis Arraez,PHI,ATL,True,4,2B,L,projected,preview,Martín Pérez,L,0.89,61% hard · 8% break,0.08140667774259921,0.07915781806158428,0.0815084047123529,2.618861515636591,0.69588576,fair,Weather not posted; Projected order,39.4% sweet; 18.2% K; 122 air,0.6197422443755597,0.8671337716482972,1.22,0.7,1,0.78,122,122 air · 61° dew · LHB,6,580,.431,0,39,10,1.1,86.4,19.1,0.09,31
251,685133,Wade Meckler,LAA,PIT,False,3,RF,L,projected,preview,Braxton Ashcraft,R,1.18,47% hard · 49% break,0.08059043744434788,0.07827564354297112,0.08058327932123507,2.7970682501428605,0.69588576,fair,Weather not posted; Projected order,77.8% ideal AA; #3,0.7509569928012183,0.883707409013065,0.91,0.7,1,0.8240000000000001,91,91 air · 69° dew · LHB,3,259,.383,0,41,10,2.8,86.9,33,0.098,34.1
252,500743,Miguel Rojas,LAD,WSH,True,6,2B,R,projected,preview,Cade Cavalli,R,1,52% hard · 41% break,0.08021566514824952,0.07787059790799278,0.0801137034917856,2.402005231718268,0.69588576,fair,Weather not posted; Projected order,,0.7821262101282587,0.8816991064030092,1.02,0.72,1,0.78,102,102 air · 59° dew · RHB,3,215,.393,0,23,10,5.1,86.9,35.6,0.107,33.9
253,702332,Caleb Durbin,BOS,BAL,False,6,3B,R,projected,preview,Chris Bassitt,R,1.02,64% hard · 31% break,0.07981493268136008,0.07743749509277009,0.07968834888201526,2.6991637059305824,0.69588576,fair,Weather not posted; Projected order,68.2% ideal AA; 15.2% K,0.7520717258538101,0.9190216921305541,1.05,0.7554935581140352,1,0.8240000000000001,105,105 air · 63° dew · RHB,12,515,.381,0,40,10,2.6,83.4,25.6,0.081,39.9
254,691594,Javier Sanoja,MIA,CHC,True,4,3B,R,projected,preview,Javier Assad,R,1.62,73% hard · 19% break,0.0784156264439382,0.07594144603681863,0.07812502580990462,3.0044001093194863,0.6983999999999999,fair,Projected order,16.6% K,0.7048055034511169,1.0825585849067803,0.9,0.7,1,0.8240000000000001,90,90 air · 72°F · roof closed · RHB,7,405,.429,1,42,10,2,86.7,30.4,0.077,39
255,669743,Alex Call,LAD,WSH,True,7,DH,R,projected,preview,Cade Cavalli,R,1,52% hard · 41% break,0.07802768130527427,0.07524460277409406,0.07730349013524343,2.3170858548393394,0.6563877119999999,fair,Weather not posted; Projected order,4S-FB 33%,0.6575166421380374,0.9746761382724002,1.02,0.72,1,0.84,102,102 air · 59° dew · RHB,1,169,.331,0,23,10,1.8,83.9,16.8,0.057,36.3
256,665966,Carlos Narváez,BAL,BOS,True,8,C,R,projected,preview,Sonny Gray,R,0.94,58% hard · 37% break,0.07794909514523164,0.07515973454948699,0.07721854207875767,2.3449946662670045,0.656496,fair,Weather not posted; Projected order,55.6% ideal AA,0.8518508082966376,0.8710093870052665,1.05,0.7207500865650969,1,0.8240000000000001,105,105 air · 63° dew · RHB,3,263,.232,0,27,10,6.6,90.9,38.8,0.114,30.3
257,703601,Max Clark,DET,CLE,False,6,CF,L,projected,preview,Parker Messick,L,0.78,61% hard · 15% break,0.0774540577705995,0.07443386587555789,0.07646334913041673,2.537742552610003,0.6291381196799999,fair,Weather not posted; Projected order,101.1 last game; 38.2% sweet,0.8423996003192782,0.7673291065723579,0.96,0.7774534629038563,1,0.78,96,96 air · 63° dew · LHB,2,126,.434,1,37,10,1.1,87,39.3,0.088,38.2
258,677587,Brayan Rocchio,CLE,DET,True,9,SS,S,projected,preview,Framber Valdez,L,0.9,48% hard · 33% break,0.0765914904707038,0.07395366981906681,0.07593309821557168,2.354377334426528,0.69588576,fair,Weather not posted; Projected order,23.5% pull air; 58.8% ideal AA; 17.5% K,0.8113325074439268,0.8504238294218911,0.96,0.8877448731626363,1,0.85696,96,96 air · 63° dew · switch,12,524,.374,2,38,10,3.2,86.9,31.3,0.106,43.5
259,666152,David Hamilton,MIL,CIN,False,9,3B,L,projected,preview,Andrew Abbott,L,1.27,47% hard · 33% break,0.07655136964322501,0.07391030811327592,0.07587626217522028,2.242327540472324,0.69588576,fair,Weather not posted; Projected order,101.6 last game; 17.7% K; 116 air,0.70545518848934,0.9697060162920053,1.16,0.719637498010399,1,0.8400000000000001,116,116 air · 75° dew · LHB,4,347,.340,0,35,10,3.3,87.1,28.3,0.088,33.2
260,673490,Ha-Seong Kim,ATL,PHI,False,9,SS,R,projected,preview,Zack Wheeler,R,1.31,62% hard · 23% break,0.0763566245408414,0.0729996943435186,0.07490571911690927,2.210741581928358,0.5965964928,fair,Weather not posted; Projected order,23.1% pull air; 119 air,0.7125999594219365,0.8993378572079586,1.19,0.7,1,0.85696,119,119 air · 61° dew · RHB,0,105,.128,0,21,10,3,86.1,25,0.053,45.6
261,663968,Jake Mangum,PIT,LAA,True,7,LF,S,projected,preview,Yusei Kikuchi,L,1.47,47% hard · 33% break,0.07502540913927563,0.0718151529835388,0.07364495593925836,2.288450396283138,0.6346478131199998,fair,Weather not posted; Projected order,Air starter; pull × porch,0.615037832765092,1.0624778022236692,0.89,0.72,1,0.8,89,89 air · 69° dew · pull × porch · switch,4,423,.374,0,34,10,2,85.5,27.2,0.078,29.5
262,624428,Adam Frazier,LAA,PIT,False,8,DH,L,projected,preview,Braxton Ashcraft,R,1.18,47% hard · 49% break,0.07465961191682202,0.07113942176930632,0.07295020988687301,2.382687768640215,0.597912192,fair,Weather not posted; Projected order,,0.7632757427851217,0.9532686775192791,0.91,0.7355,1,0.84,91,91 air · 69° dew · LHB,1,129,.345,0,19,10,2.5,85.4,19,0.072,45.6
263,802415,Chandler Simpson,TB,TEX,False,6,LF,L,projected,preview,Jacob deGrom,R,1.11,44% hard · 43% break,0.07401002582257235,0.07116367974119264,0.0729471526064617,2.3600095654550426,0.69588576,fair,Weather not posted; Projected order,111 air,0.5175372142968742,0.9083809924437226,1.11,0.7,1,0.78,111,111 air · 67° dew · LHB,0,538,.363,0,41,10,0,83.6,12.6,0.037,29.1
264,675961,Alika Williams,ATH,SEA,False,9,SS,R,projected,preview,George Kirby,R,1.12,53% hard · 39% break,0.07349498765775825,0.0706070378477629,0.07238402845778992,2.355185843126537,0.69588576,fair,Weather not posted; Projected order,103.7 last game; 9.2% solid,0.8487370077825329,0.9095690553778947,0.96,0.775047139332707,1,0.78624,96,96 air · 58° dew · RHB,4,183,.444,2,31,10,0.8,85,34.1,0.077,40
265,670764,Taylor Walls,TB,TEX,False,9,SS,S,projected,preview,Jacob deGrom,R,1.11,44% hard · 43% break,0.07295649963477718,0.07002505186462782,0.07173629596546516,2.1156651407488383,0.69588576,fair,Weather not posted; Projected order,40% pull air; 75% ideal AA; 110 air,0.6377450918673296,0.911982564983131,1.1,0.7,1,0.85696,110,110 air · 67° dew · switch,2,406,.294,0,39,10,1.9,85.7,22.1,0.069,40.9
266,676391,Ernie Clement,TOR,KC,False,7,SS,R,projected,preview,Seth Lugo,R,1.05,51% hard · 40% break,0.07199198391952946,0.06898262454436888,0.07066251770218523,2.452788450717811,0.69588576,fair,Weather not posted; Projected order,17.8% K,0.6787487992420627,0.9328641862851308,0.97,0.7,1,0.78,97,97 air · 68° dew · RHB,9,553,.388,0,38,10,2.1,84.1,20.1,0.078,40.5
267,664702,Myles Straw,TOR,KC,False,9,LF,R,projected,preview,Seth Lugo,R,1.05,51% hard · 40% break,0.06941034506245393,0.06619244618530873,0.06770214792832537,2.279423822002154,0.69588576,fair,Weather not posted; Projected order,17.8% K,0.7157730490998364,0.9628334550114845,0.97,0.7,1,0.78,97,97 air · 68° dew · RHB,3,285,.350,0,27,10,3.1,86.1,26.9,0.099,35.9
268,630105,Jake Cronenworth,SD,NYY,True,9,2B,L,projected,preview,Carlos Rodón,L,0.76,59% hard · 26% break,0.06843483687269894,0.06494020085574104,0.0663403459411536,2.0687042604233095,0.6729215299199999,fair,Weather not posted; Projected order,,0.6951950584129245,0.8361899310064288,0.84,0.7486370489433811,1,0.78,84,84 air · 63° dew · LHB,4,344,.289,0,39,10,3.1,87.3,29.2,0.084,30.1
269,672724,Oswald Peraza,LAA,PIT,False,9,3B,R,projected,preview,Braxton Ashcraft,R,1.18,47% hard · 49% break,0.06777595477040423,0.06442603319123841,0.06583902752015326,2.2985167333349894,0.69588576,fair,Weather not posted; Projected order,pull × porch,0.8261924039459179,0.883707409013065,0.86,0.7,1,0.78,86,86 air · 69° dew · pull × porch · RHB,7,347,.338,0,31,10,6.5,87.1,35.3,0.11,34.4
270,656716,Zach McKinstry,DET,CLE,False,9,RF,L,projected,preview,Parker Messick,L,0.78,61% hard · 15% break,0.06510199416707593,0.06153607552425566,0.06278574857494933,2.274996480243815,0.69588576,fair,Weather not posted; Projected order,20–30° last 5,0.6698971070368673,0.7673291065723579,0.96,0.72,1,0.8240000000000001,96,96 air · 63° dew · LHB,4,385,.309,0,34,10,2.1,85.5,21.6,0.081,38.9
