rank,playerId,name,team,opponent,isHome,battingOrder,position,bats,lineupSource,gameStatus,pitcher,pitcherThrows,pitcherHr9,pitcherMixLabel,pHr,pHrRaw,xHr,expectedPa,confidence,confidenceBand,confidenceNotes,reasons,factor_batter,factor_pitcher,factor_park,factor_platoon,factor_weather,factor_form,parkHrFactor,parkAirLabel,season_hr,season_pa,season_slg,recent_hr,recent_pa,recent_games,barrelPct,evAvg,hardHitPct,xIso,pullPct
245,702332,Caleb Durbin,BOS,SEA,True,6,3B,R,official,preview,Bryce Miller,R,1.63,53% hard · 22% break,0.04136732338685717,0.038660174340064746,0.038664312542539526,2.3090909090909086,0.97,stable,,68% ideal AA,0.7118790313890158,1.006666559961804,0.82,0.762869760062103,1,0.8240000000000001,82,82 air · 72°F · in RF 11 · 60° dew · RHB,12,503,.386,0,37,10,2.6,83.5,25.5,0.082,39.8
246,805999,A.J. Ewing,NYM,TB,False,8,CF,L,projected,preview,Griffin Jax,R,1.37,42% hard · 34% break,0.04063157915442408,0.037864998194682586,0.04045379907885427,2,0.69588576,fair,Weather not posted; Projected order,,0.8480035122304145,0.9559546925274537,1.01,0.7259790803348165,1,0.78,101,101 air · roof closed · LHB,7,404,.349,0,42,10,7,89.2,41.5,0.137,30.6
247,663743,Nick Fortes,TB,NYM,True,7,C,R,projected,preview,Justin Hagenman,R,,,0.04014778448615308,0.034999124262490966,0.04056665714016372,2,0.3938975999999999,thin,No established starter; Weather not posted; Projected order,,0.6504472089312063,1,1.01,0.8184377288452311,1,0.78,101,101 air · roof closed · RHB,4,288,.365,,,,2.1,85,34.2,0.086,50.6
248,687597,Jordan Beck,COL,BAL,True,6,RF,R,official,preview,Trevor Rogers,L,1.05,65% hard · 13% break,0.040100633097922694,0.03881817365897677,0.04052877117267277,2.090322580645161,0.91368,stable,,55.6% ideal AA; 124 air,0.6887473484073919,0.8919097786615868,1.24,0.7557379512391353,1,0.8034,124,124 air · 85°F · out LF 8 · 43° dew · RHB,1,143,.311,,,,4.4,86.9,30.8,0.082,37.4
249,630105,Jake Cronenworth,SD,CIN,False,9,3B,L,official,live,Brandon Williamson,L,1.36,57% hard · 18% break,0.04006852620814448,0.03850222720216745,0.04069866364311103,2,0.8935058,stable,,20–30° last 5; Air starter; 15.4% K; 125 air,0.6345955336759818,1.0242428239146086,1.25,0.7620940313546901,1,0.8034,125,125 air · 94°F · out LF 6 · 69° dew · LHB,4,339,.292,0,39,10,3.2,87.2,29.3,0.085,29.7
250,683083,Nasim Nuñez,WSH,ATL,True,9,SS,S,official,live,Grant Holmes,R,1.3,49% hard · 45% break,0.03987820627183079,0.038965969898022035,0.04225008913243444,2,0.97,stable,,trending +3.9 brl; 18.5% K,0.535367007849711,1.0706322744234726,1.07,0.7479578432406773,1,1.1799840000000001,107,107 air · 88°F · in RF 7 · 72° dew · switch,1,456,.250,,,,0.6,85.1,21.5,0.051,32.9
251,703601,Max Clark,DET,MIN,False,7,CF,L,projected,preview,Dean Kremer,R,2.15,58% hard · 15% break,0.03962329995096167,0.03601470328685408,0.0400310218658424,2,0.5952948277248001,fair,Weather not posted; Projected order,38.5% sweet,0.7848573893407178,1.0685522052969052,0.9,0.7463017172450797,1,0.78,90,90 air · 65° dew · LHB,2,112,.396,,,,1.3,86.4,38.5,0.089,35.9
252,675961,Alika Williams,ATH,TEX,False,7,SS,R,official,live,Cody Bradford,L,0.34,52% hard · 15% break,0.039116568389612895,0.035940973585137925,0.039465738402300055,2,0.6580480000000001,fair,Starter sample thin,9.1% solid; Air starter; 11.4% K,0.7106673531089518,0.95110128920098,1.08,0.7673063674380975,1,0.78,108,108 air · 74°F · roof closed · RHB,2,170,.405,,,,0.8,85,34.2,0.078,37.2
253,664728,Kyle Isbel,KC,MIA,True,9,CF,L,projected,preview,Eury Pérez,R,0.96,56% hard · 35% break,0.038789459620466066,0.035874076015786516,0.037316330185063196,2,0.69588576,fair,Weather not posted; Projected order,,0.7289604626501687,0.9001225225395172,0.96,0.8103492088064999,1,0.78,96,96 air · 66° dew · LHB,6,262,.356,2,38,10,3.2,88.5,34.2,0.088,31.6
254,805367,Chase Meidroth,CWS,HOU,False,8,2B,R,projected,preview,Hayden Wesneski,R,0.55,57% hard · 31% break,0.03870169168988056,0.03498527725631195,0.03765002443166643,2,0.59359055328,fair,Weather not posted; Projected order,22.2% pull air; 70.4% ideal AA,0.7434432918870578,0.8426242374638858,1.01,0.717771762602564,1,0.85696,101,101 air · 78° dew · RHB,12,557,.401,0,44,10,4.3,87.6,34.6,0.1,40.8
255,668942,Josh Rojas,KC,MIA,True,7,3B,L,projected,preview,Eury Pérez,R,0.96,56% hard · 35% break,0.03866586671912745,0.03484652106657149,0.03905446901728005,2,0.58110048,fair,Weather not posted; Projected order,41.7% pull air,0.7800697767789488,0.9001225225395172,0.96,0.7425186139028477,1,0.8320000000000001,96,96 air · 66° dew · LHB,2,95,.371,,,,1.3,86.6,30.3,0.08,34.2
256,641487,J.P. Crawford,SEA,BOS,False,8,SS,L,official,preview,Patrick Sandoval,L,1.2,42% hard · 34% break,0.038344414683669385,0.0349989462673953,0.034275765154325066,2,0.9531414,stable,,104.9 last game,0.8719606533656625,0.8935671369022916,0.8,0.72,1,0.8400000000000001,80,80 air · 72°F · in RF 11 · 60° dew · LHB,10,390,.341,,,,6,87.9,35.7,0.121,35.7
257,670764,Taylor Walls,TB,NYM,True,9,SS,S,projected,preview,Justin Hagenman,R,,,0.03724659716371254,0.03187793440771247,0.037609294010684025,2,0.4175314559999999,thin,No established starter; Weather not posted; Projected order,100.3 last game; 33.3% pull air; 80% ideal AA,0.5663773417275814,1,1.01,0.7,1,0.8998080000000002,101,101 air · roof closed · switch,2,398,.294,0,38,10,1.9,85.6,22.1,0.069,40.5
258,683953,Travis Bazzana,CLE,TOR,True,7,2B,L,projected,preview,Dylan Cease,R,0.6,45% hard · 43% break,0.03699748330078586,0.0339373475173691,0.036632172049454015,2,0.69588576,fair,Weather not posted; Projected order,18.8% pull air,0.783171278940816,0.7414610690727395,0.97,0.8201923206133375,1,0.8320000000000001,97,97 air · 73° dew · LHB,9,434,.365,0,41,10,4.5,87.8,36.5,0.114,38.7
259,686555,Isaac Collins,KC,MIA,True,8,LF,S,projected,preview,Eury Pérez,R,0.96,56% hard · 35% break,0.036092095100642936,0.03295882391184479,0.03526993264801437,2,0.69588576,fair,Weather not posted; Projected order,,0.7387974665983728,0.9001225225395172,0.96,0.7,1,0.8,96,96 air · 66° dew · switch,6,455,.350,0,37,10,5.4,88.6,40.1,0.09,39.5
260,669707,Jared Triolo,PIT,SF,True,8,3B,R,projected,preview,Landen Roupp,R,0.71,53% hard · 26% break,0.03544336339032293,0.03225768898198811,0.03594719026895321,2,0.69588576,fair,Weather not posted; Projected order,63.6% ideal AA; pull × porch,0.5936879050079387,0.8310164509589077,0.88,0.7,1,1.22,88,88 air · 74° dew · pull × porch · RHB,3,327,.318,1,36,10,2.6,86.7,34.9,0.077,39.7
261,691594,Javier Sanoja,MIA,KC,False,9,2B,R,projected,preview,Noah Cameron,L,0.9,50% hard · 29% break,0.03457441145533874,0.03131854488853314,0.03409797594233788,2,0.69588576,fair,Weather not posted; Projected order,21.2% pull air,0.6319448570475766,0.8850616547242857,0.96,0.7998633664245138,1,0.78,96,96 air · 66° dew · RHB,6,392,.418,0,41,10,2.1,86.7,30.5,0.075,38.5
262,673490,Ha-Seong Kim,ATL,WSH,False,9,SS,R,official,live,Brad Lord,R,0.99,61% hard · 34% break,0.03432213388123293,0.03175974622753219,0.03356310882204583,2,0.8700480000000002,stable,,109 last game; 20% pull air,0.6222147495741038,0.8467974341334173,1.07,0.7,1,0.8902400000000001,107,107 air · 88°F · in RF 7 · 72° dew · RHB,0,100,.111,,,,3.3,86.8,27,0.056,46
263,676391,Ernie Clement,TOR,CLE,False,8,2B,R,projected,preview,Joey Cantillo,L,0.99,40% hard · 35% break,0.03411755522050146,0.03082478474227912,0.03444422384117485,2,0.69588576,fair,Weather not posted; Projected order,,0.6500292126961722,0.8720191140275628,0.97,0.796480439068499,1,0.78,97,97 air · 73° dew · RHB,9,538,.389,0,36,10,2.2,84.2,20,0.079,40.7
264,802415,Chandler Simpson,TB,NYM,True,6,LF,L,projected,preview,Justin Hagenman,R,,,0.03350945008159122,0.02760766884919552,0.03380340328678644,2,0.4175314559999999,thin,No established starter; Weather not posted; Projected order,,0.5171941094181066,1,1.01,0.7,1,0.78,101,101 air · roof closed · LHB,0,526,.363,0,41,10,0,83.7,12.9,0.037,29.4
265,677587,Brayan Rocchio,CLE,TOR,True,9,SS,S,projected,preview,Dylan Cease,R,0.6,45% hard · 43% break,0.03350671011003569,0.030164596814254985,0.033797630512397925,2,0.69588576,fair,Weather not posted; Projected order,26.9% pull air; 61.5% ideal AA,0.7186317384959675,0.7414610690727395,0.97,0.7434983053125712,1,0.85696,97,97 air · 73° dew · switch,10,512,.361,0,37,10,3,86.7,30.9,0.103,43.3
266,664702,Myles Straw,TOR,CLE,False,9,LF,R,projected,preview,Joey Cantillo,L,0.99,40% hard · 35% break,0.033021013834920974,0.029639666988308555,0.033974857824482285,2,0.69588576,fair,Weather not posted; Projected order,,0.6552158183130188,0.9332151964273676,0.97,0.7190626322670262,1,0.78,97,97 air · 73° dew · RHB,3,275,.340,,,,3.3,85.8,25.6,0.099,35.8
267,672724,Oswald Peraza,LAA,NYY,True,8,3B,R,projected,preview,Cam Schlittler,R,0.77,90% hard · 10% break,0.032948393502868004,0.029211219880860173,0.034269733264347346,2,0.656496,fair,Weather not posted; Projected order,,0.8161259167859213,0.8873827508302132,0.84,0.7,1,0.78,84,84 air · 58° dew · RHB,7,341,.344,,,,6.5,87.2,35.8,0.112,34.9
268,683766,Christian Koss,SF,PIT,False,9,SS,R,projected,preview,Bubba Chandler,R,0.76,55% hard · 30% break,0.03199173733065163,0.02810315625833293,0.03203830243153338,2,0.64928293632,fair,Weather not posted; Projected order,pull × porch,0.6711529395782647,0.8568786317739205,0.88,0.7,1,0.8173573573573575,88,88 air · 74° dew · pull × porch · RHB,1,139,.266,1,37,10,5.4,85.5,30.9,0.073,42.6
269,702222,Justin Crawford,PHI,AZ,False,7,CF,L,official,preview,Taylor Clarke,R,0.87,41% hard · 31% break,0.029750234145810517,0.028573396963009312,0.02997485716127013,2,0.97,stable,,15.5% K,0.5585031973141812,0.9327144550790856,1.06,0.7,1,0.78,106,106 air · 72°F · roof closed · LHB,2,405,.352,,,,1.3,87.1,35.5,0.062,26.7
270,623168,Tyler Heineman,LAA,NYY,True,9,C,S,projected,preview,Cam Schlittler,R,0.77,90% hard · 10% break,0.027741191023685684,0.023933350898741823,0.028798896748778446,2,0.69588576,fair,Weather not posted; Projected order,,0.5757598829323921,0.8873827508302132,0.84,0.7,1,0.8,84,84 air · 58° dew · switch,1,172,.230,,,,0.7,81.3,11.7,0.045,48.9
