rank,playerId,name,team,opponent,isHome,battingOrder,position,bats,lineupSource,gameStatus,pitcher,pitcherThrows,pitcherHr9,pitcherMixLabel,pHr,pHrRaw,xHr,expectedPa,confidence,confidenceBand,confidenceNotes,reasons,factor_batter,factor_pitcher,factor_park,factor_platoon,factor_weather,factor_form,parkHrFactor,parkAirLabel,season_hr,season_pa,season_slg,recent_hr,recent_pa,recent_games,barrelPct,evAvg,hardHitPct,xIso,pullPct
182,686668,Brenton Doyle,CWS,HOU,False,8,CF,R,projected,preview,Peter Lambert,R,0.91,51% hard · 25% break,0.04842010145261527,0.04611147575405661,0.04902086269751749,2,0.69588576,fair,Weather not posted; Projected order,trending +10.3 brl; 25% pull air; 66.7% ideal AA; 16.7% barrels last 10,0.780831080037868,0.9681504808106953,1.02,0.7,1,1.22,102,102 air · 73° dew · RHB,3,180,.305,,,,6.4,88,32.1,0.085,35.7
183,647304,Josh Naylor,SEA,BOS,False,5,1B,L,projected,preview,Payton Tolle,L,1.01,87% hard · 9% break,0.04798176727964376,0.045637733843909234,0.048759600451219874,2.921428571428571,0.69588576,fair,Weather not posted; Projected order,102.4 last game,0.7597308972844697,0.9095870738979206,0.88,0.709759729998194,1,0.8190000000000001,88,88 air · 60° dew · LHB,10,542,.366,0,41,10,4.5,87.3,36.2,0.114,42
184,669364,Xavier Edwards,MIA,WSH,False,5,2B,S,projected,preview,Will Dion,L,1.57,55% hard · 20% break,0.047861976801445966,0.04489544730725592,0.0486182267523951,2.8000000000000007,0.5977658678399999,fair,Weather not posted; Projected order,,0.6011914767049149,0.9219115786653509,1.04,0.8191950438551054,1,0.78,104,104 air · 70° dew · switch,6,574,.376,0,41,10,3.2,86.7,28.7,0.099,28.5
185,686765,Nick Sogard,BOS,SEA,True,9,2B,S,projected,preview,George Kirby,R,1.04,53% hard · 39% break,0.04735483023001691,0.044960154102820504,0.04792913062052673,2,0.69588576,fair,Weather not posted; Projected order,4S-FB 29%; trending +5.7 brl; 25% pull air; 64.3% ideal AA,0.7811588337567102,1.002836456904827,0.87,0.7599569938372062,1,1.22,87,87 air · 60° dew · switch,3,180,.404,2,44,10,5,86.1,28.1,0.105,46.3
186,687401,Joey Ortiz,MIL,CHC,False,9,SS,R,projected,preview,Clay Holmes,R,0.48,61% hard · 25% break,0.047257138425319166,0.04485457095412482,0.04782904275810851,2,0.69588576,fair,Weather not posted; Projected order,112.2 last game; 4× 100+ last 3; 59.1% ideal AA; 18.2% K,0.7751098057324268,0.8877321445748598,1.05,0.7523027210884354,1,1.1580955858585862,105,105 air · 71° dew · RHB,7,344,.382,1,36,10,4.4,88.6,36.5,0.104,32.5
187,687957,Dustin Harris,SD,CIN,False,7,LF,L,projected,preview,Brady Singer,R,1.7,59% hard · 41% break,0.04676608352159381,0.04251416109613193,0.04732602160175636,2,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,100.2 last game; 33.3% pull air; 58.3% ideal AA; 44% sweet,0.7483903093712551,1.06398767274462,1.15,0.7,1,0.8998080000000002,115,115 air · 70° dew · LHB,0,65,.364,,,,0,84.8,18,0.076,60
188,685133,Wade Meckler,LAA,NYY,True,1,LF,L,projected,preview,Elmer Rodríguez,R,0.78,65% hard · 27% break,0.046361366787364466,0.04200954589863104,0.04709686936738566,3,0.42015743999999994,thin,Starter sample thin; Weather not posted; Projected order,66.7% ideal AA; 15.2% K; #1,0.6819477896208417,0.8816169776133604,0.84,0.7108816754946254,1,0.8240000000000001,84,84 air · 61° dew · LHB,3,242,.381,0,41,10,3,86.7,31.9,0.099,33.7
189,596115,Trevor Story,BOS,SEA,True,8,SS,R,projected,preview,George Kirby,R,1.04,53% hard · 39% break,0.04500184321716884,0.04215004642408515,0.0455198575755944,2,0.656496,fair,Weather not posted; Projected order,8.9% solid,0.782938929373036,0.9479784391089889,0.86,0.8540635286372613,1,1.043288820849411,86,86 air · 60° dew · RHB,3,179,.315,1,40,10,3.6,89,42,0.098,45.5
190,801126,Brock Rodden,SEA,BOS,False,9,3B,S,projected,preview,Payton Tolle,L,1.01,87% hard · 9% break,0.04478182601994266,0.04025084914332533,0.04529472914195343,2,0.42614035200000006,thin,Short season sample; Weather not posted; Projected order,31.3% pull air; 11.1% solid; spray vs wall,0.8062469170519861,0.9538916987113045,0.85,0.97,1,0.8320000000000001,85,85 air · 60° dew · spray vs wall · switch,0,46,.250,,,,3.7,87.2,37,0.073,55.6
191,665862,Jazz Chisholm Jr.,NYY,LAA,False,8,2B,L,projected,preview,Walbert Ureña,R,0.54,52% hard · 15% break,0.04442154150255713,0.04178992031671125,0.04492613080994534,2,0.69588576,fair,Weather not posted; Projected order,75% ideal AA,1.1252451969396082,0.7898615333375762,0.84,0.9350496129780235,1,0.8034,84,84 air · 61° dew · LHB,18,497,.400,,,,8.8,90.8,42.2,0.156,51.7
192,663743,Nick Fortes,TB,NYM,True,8,C,R,projected,preview,Robert Stock,R,0.87,78% hard · 12% break,0.04428468201721891,0.039637894962752385,0.044786131408861785,2,0.42015743999999994,thin,Starter sample thin; Weather not posted; Projected order,,0.6566041044212246,0.9382403173788808,1.02,0.8188483232488974,1,1,102,102 air · roof closed · RHB,4,284,.359,,,,2.2,85.2,34.2,0.087,50.9
193,666023,Freddy Fermin,SD,CIN,False,8,C,R,projected,preview,Brady Singer,R,1.7,59% hard · 41% break,0.04390538965190232,0.04123207477617841,0.044398189458705106,2,0.69588576,fair,Weather not posted; Projected order,71.4% ideal AA; Air starter; 18.3% K; 114 air,0.7707623684355567,1.1064152423146858,1.14,0.7,1,0.8062840000000001,114,114 air · 70° dew · RHB,4,237,.306,,,,3.6,87.4,28.7,0.103,38.3
194,656716,Zach McKinstry,DET,MIN,False,6,RF,L,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.04359741760840241,0.040899225381456183,0.044231803285383786,2.8687499999999986,0.69588576,fair,Weather not posted; Projected order,38% sweet; Air starter,0.6286978541193111,0.9817601475813049,0.88,0.7,1,0.8,88,88 air · 62° dew · LHB,4,373,.314,,,,2.2,85.7,22.3,0.083,39.4
195,673490,Ha-Seong Kim,ATL,SF,True,9,SS,R,projected,preview,Anthony Molina,R,0.96,44% hard · 29% break,0.04340150009487974,0.03790307913393498,0.0438829279359374,2,0.3298019328,thin,No established starter; Weather not posted; Projected order,8.6% K,0.6267891899239458,1,1.06,0.72,1,1,106,106 air · 67° dew · RHB,0,96,.081,,,,3.4,85.7,23.3,0.054,45
196,695490,Edwin Arroyo,CIN,SD,True,9,3B,S,projected,preview,Michael King,R,1.04,48% hard · 27% off,0.04315668437576843,0.03990577269387974,0.04363263610922852,2,0.624226176,fair,Weather not posted; Projected order,43.4% sweet; 115 air,0.6269657095716857,1.0021056789941278,1.15,0.72,1,1,115,115 air · 70° dew · switch,0,147,.272,,,,2.9,87.6,26.4,0.082,41.5
197,702284,Cole Young,SEA,BOS,False,7,2B,L,projected,preview,Payton Tolle,L,1.01,87% hard · 9% break,0.0427387700258543,0.039971218004932973,0.04320544770367296,2,0.69588576,fair,Weather not posted; Projected order,65.2% ideal AA,0.8986710552464382,0.8600111700329274,0.88,0.7509383318544809,1,1.0213051178838413,88,88 air · 60° dew · LHB,16,545,.387,1,40,10,4.7,88.4,37.7,0.129,42.4
198,694497,Evan Carter,TEX,ATH,True,7,CF,L,projected,preview,Gage Jump,L,0.92,52% hard · 39% break,0.04211686900443039,0.03929908109209612,0.042569918494589354,2,0.69588576,fair,Weather not posted; Projected order,103.9 last game; 8.9% solid; 111 air,0.860298589048432,0.8785429435826096,1.11,0.72,1,0.8400000000000001,111,111 air · 59° dew · LHB,8,387,.316,,,,5.3,88,36,0.12,38.1
199,545121,Ildemaro Vargas,AZ,PHI,True,8,2B,S,projected,preview,Aaron Nola,R,2.01,50% hard · 34% break,0.0415610072884776,0.038698318004636856,0.04200205034681148,2,0.69588576,fair,Weather not posted; Projected order,22.9% pull air; Air starter,0.7317731767197437,1.1409662900760666,1.06,0.7,1,0.79872,106,106 air · 69° dew · switch,9,432,.390,0,41,10,3.3,87.4,35.4,0.098,39.9
200,672724,Oswald Peraza,LAA,NYY,True,8,SS,R,projected,preview,Elmer Rodríguez,R,0.78,65% hard · 27% break,0.04132222852894522,0.03625466333849925,0.04175816460677684,2,0.42015743999999994,thin,Starter sample thin; Weather not posted; Projected order,15.2% K,0.8295621880639532,0.8868619488984266,0.84,0.72,1,1,84,84 air · 61° dew · RHB,7,333,.347,,,,6.7,87.3,36.7,0.113,34.8
201,595879,Javier Báez,DET,MIN,False,9,SS,R,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.04122207640198677,0.03828445977731543,0.04165587947571048,2,0.6895725696,fair,Weather not posted; Projected order,trending +4.3 brl; Air starter,0.6535198551318975,0.9916026264858614,0.88,0.7,1,1.218048,88,88 air · 62° dew · RHB,2,165,.369,,,,2.4,85.4,33.1,0.071,44.1
202,805300,Jakob Marsee,MIA,WSH,False,8,CF,L,projected,preview,Will Dion,L,1.57,55% hard · 20% break,0.04047658686171668,0.03675815402346627,0.04089468058679069,2,0.5977658678399999,fair,Weather not posted; Projected order,100.1 last game; 25% pull air,0.6823080777821847,1.0195521242163377,1.04,0.72,1,0.8736000000000002,104,104 air · 70° dew · LHB,8,518,.321,1,40,10,3.4,87.2,34.8,0.094,41.8
203,663538,Nico Hoerner,CHC,MIL,True,6,SS,R,projected,preview,Kyle Harrison,L,1.22,60% hard · 31% break,0.04007312565326365,0.03709024833678265,0.04048284075210362,2,0.69588576,fair,Weather not posted; Projected order,,0.5893025874623222,0.9034066465216841,1.05,0.7127446045084701,1,1.159,105,105 air · 71° dew · RHB,7,588,.356,0,42,10,1.2,85.9,28.2,0.076,30.7
204,703601,Max Clark,DET,MIN,False,8,CF,L,projected,preview,Taj Bradley,R,1.22,71% hard · 9% break,0.03956362871923676,0.03574267972868883,0.039962886799575825,2,0.5965964928,fair,Weather not posted; Projected order,20–30° last 5; 27.3% pull air; 38.7% sweet; 8% solid,0.8032689758394179,0.9514416871082033,0.88,0.7543548359666448,1,0.85696,88,88 air · 62° dew · LHB,2,105,.411,,,,1.3,86.5,38.7,0.094,36
205,694203,Denzer Guzman,LAA,NYY,True,9,3B,R,projected,preview,Elmer Rodríguez,R,0.78,65% hard · 27% break,0.03931339247390396,0.034182388512423945,0.0397075651565697,2,0.44536688639999994,thin,Starter sample thin; Weather not posted; Projected order,15.2% K,0.8421228845214276,0.9251079128123734,0.84,0.7,1,0.8826135960591133,84,84 air · 61° dew · RHB,6,227,.341,,,,5.8,86.4,33.1,0.101,42.2
206,683766,Christian Koss,SF,ATL,False,9,SS,R,projected,preview,Bryce Elder,R,1.38,65% hard · 23% break,0.03927539103602166,0.035742087074245754,0.03966879434726289,2,0.6353365248,fair,Weather not posted; Projected order,,0.6933546316552615,1.0163153274435037,1.06,0.7,1,0.8315005649717515,106,106 air · 67° dew · RHB,1,130,.267,1,36,10,5.9,85.5,29.9,0.074,43.7
207,677870,Leo Jiménez,MIA,WSH,False,7,1B,R,projected,preview,Will Dion,L,1.57,55% hard · 20% break,0.039129357471239,0.03527376379352265,0.03951981134339344,2,0.5977658678399999,fair,Weather not posted; Projected order,,0.710721047027087,0.9219115786653509,1.04,0.8005912116197831,1,0.78,104,104 air · 70° dew · RHB,2,190,.265,,,,4,89.9,40.2,0.097,34.6
208,683083,Nasim Nuñez,WSH,MIA,True,9,SS,S,projected,preview,Ryan Gusto,R,1.14,54% hard · 32% break,0.039099780191255935,0.036038278020895875,0.039489638069980515,2,0.69588576,fair,Weather not posted; Projected order,trending +3.4 brl; 101.6 last game; 18.9% K,0.5221256985365098,0.9376063520254744,1.04,0.7094074113598166,1,1.22,104,104 air · 70° dew · switch,1,451,.251,,,,0.6,85.2,21.7,0.051,32.6
209,621493,Taylor Ward,SEA,BOS,False,6,RF,R,projected,preview,Payton Tolle,L,1.01,87% hard · 9% break,0.03905189525431165,0.0359865250367708,0.03944078921784322,2,0.69588576,fair,Weather not posted; Projected order,103.1 last game; 28.6% pull air; 71.4% ideal AA,0.7464082917188939,0.9536890445282421,0.86,0.7980626606198036,1,0.8998080000000002,86,86 air · 60° dew · RHB,7,577,.320,0,39,10,5.4,89,38.4,0.124,32.4
210,641487,J.P. Crawford,SEA,BOS,False,8,SS,L,projected,preview,Payton Tolle,L,1.01,87% hard · 9% break,0.03760700973742148,0.03409615740729366,0.03796739042127184,2,0.656496,fair,Weather not posted; Projected order,,0.880129368556091,0.9257094923583497,0.88,0.72,1,0.78,88,88 air · 60° dew · LHB,10,381,.334,,,,6.2,87.8,35.7,0.121,35.7
211,691594,Javier Sanoja,MIA,WSH,False,6,3B,R,projected,preview,Will Dion,L,1.57,55% hard · 20% break,0.0374509275085038,0.033424453604820936,0.03780829428774091,2,0.5977658678399999,fair,Weather not posted; Projected order,,0.6307889267463875,0.9482625425856103,1.04,0.8034010932944606,1,0.78,104,104 air · 70° dew · RHB,6,384,.417,1,39,10,2.1,86.8,30.3,0.074,38.5
212,675961,Alika Williams,ATH,TEX,False,9,SS,R,projected,preview,Jacob deGrom,R,1.17,45% hard · 43% break,0.03699253586882961,0.033746809873478445,0.03734112578760107,2,0.69422137344,fair,Weather not posted; Projected order,103.9 last game; 9.2% solid,0.7129042423685785,0.9385252638997228,1.08,0.7025199222546161,1,0.78,108,108 air · 59° dew · RHB,2,168,.404,,,,0.8,84.9,34.5,0.078,37.5
213,645305,Ali Sánchez,NYY,LAA,False,9,C,R,projected,preview,Walbert Ureña,R,0.54,52% hard · 15% break,0.035308503696437815,0.029208570846459003,0.035625803159120784,2,0.4020192,thin,Short season sample; Weather not posted; Projected order,,0.6937585683062949,0.7449060626420491,0.84,0.7212500000000002,1,1,84,84 air · 61° dew · RHB,1,71,.318,,,,2.1,82.6,25,0.056,35.4
214,666152,David Hamilton,MIL,CHC,False,8,3B,L,projected,preview,Clay Holmes,R,0.48,61% hard · 25% break,0.03526510032916222,0.0318938405695407,0.03558161312734831,2,0.69588576,fair,Weather not posted; Projected order,Sinker 51%; 18.2% pull air; 18.2% K,0.6477000825313047,0.9119666091881597,1.05,0.7,1,0.8320000000000001,105,105 air · 71° dew · LHB,4,335,.333,,,,3.5,86.9,27.7,0.088,32.8
215,670764,Taylor Walls,TB,NYM,True,9,SS,S,projected,preview,Robert Stock,R,0.87,78% hard · 12% break,0.035156868478507,0.02945995682497482,0.035471423957907255,2,0.44536688639999994,thin,Starter sample thin; Weather not posted; Projected order,70.6% ideal AA,0.5828619526814584,0.9258311022000508,1.02,0.7,1,0.8240000000000001,102,102 air · roof closed · switch,2,390,.290,0,37,10,2,85.5,22,0.067,40.2
216,802415,Chandler Simpson,TB,NYM,True,5,LF,L,projected,preview,Robert Stock,R,0.87,78% hard · 12% break,0.032504829540055194,0.026446844731032093,0.03277335270188564,2,0.44536688639999994,thin,Starter sample thin; Weather not posted; Projected order,,0.5167512424999974,0.9258311022000508,1.02,0.7,1,0.78,102,102 air · roof closed · LHB,0,518,.363,0,41,10,0,83.8,13.1,0.037,29.4
